Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2018-11-26,567.7085571289062,585.037353515625,567.7085571289062,572.3091430664062,566.5235595703125,120402,IRBR3.SA,4.6005859375,261.62708497286184,0.008206131439563485
2018-11-27,572.3091430664062,587.2609252929688,572.3091430664062,586.494140625,580.5652465820312,111782,IRBR3.SA,14.18499755859375,268.1116972699455,0.02448352448728324
2018-11-28,585.8040771484375,589.1778564453125,578.9799194335938,582.737060546875,576.8461303710938,68365,IRBR3.SA,3.0670166015625,266.3941666986116,-0.006426632890332742
2018-11-29,582.890380859375,585.3440551757812,565.1782836914062,579.6699829101562,573.81005859375,103670,IRBR3.SA,3.22039794921875,264.99207388983723,-0.005277125960269906
2018-11-30,579.5166625976562,584.1939086914062,573.9193115234375,573.9193115234375,568.1175537109375,144308,IRBR3.SA,5.59735107421875,262.36320977019915,-0.009970075117631006
2018-12-03,575.9895629882812,582.4303588867188,563.798095703125,564.9482421875,559.2371826171875,159359,IRBR3.SA,11.04132080078125,258.2621524293584,-0.015754676837343433
2018-12-04,569.0120849609375,575.529541015625,559.8109741210938,572.3091430664062,566.5235595703125,113529,IRBR3.SA,3.29705810546875,261.62708497286184,0.012944986318293848
2018-12-05,574.6860961914062,578.9032592773438,565.4082641601562,570.4688720703125,564.701904296875,72082,IRBR3.SA,4.21722412109375,260.78582365024994,-0.0032206786467558323
2018-12-06,567.40185546875,581.0501708984375,566.0216674804688,574.6860961914062,568.8765258789062,80025,IRBR3.SA,7.28424072265625,262.7137118323408,0.0073654197070936265
2018-12-07,575.3761596679688,585.4207153320312,574.8394165039062,581.9702758789062,576.0870971679688,82581,IRBR3.SA,6.5941162109375,266.04363644973404,0.012595451018105008
2018-12-10,582.737060546875,584.5772705078125,576.3729248046875,576.6029663085938,570.7739868164062,67100,IRBR3.SA,6.13409423828125,263.58998108106283,-0.009265548263433282
2018-12-11,581.740234375,581.740234375,566.4050903320312,578.136474609375,572.2920532226562,121498,IRBR3.SA,3.603759765625,264.291041578818,0.0026561322715866497
2018-12-12,578.136474609375,587.9509887695312,575.9129028320312,580.0534057617188,574.1895751953125,122528,IRBR3.SA,1.91693115234375,265.167339014276,0.0033101685334534074
2018-12-13,581.2035522460938,584.1939086914062,571.4656982421875,582.737060546875,576.8461303710938,85033,IRBR3.SA,1.53350830078125,266.3941666986116,0.0046159469769010645
2018-12-14,579.2099609375,591.01806640625,577.4464111328125,588.79443359375,582.84228515625,76086,IRBR3.SA,9.58447265625,269.16325982984233,0.010341067720174974
2018-12-17,588.87109375,599.452392578125,582.737060546875,584.1939086914062,578.2882690429688,111025,IRBR3.SA,4.67718505859375,267.0601628967847,-0.00784414715080902
2018-12-18,589.2545166015625,611.8739013671875,582.737060546875,608.960205078125,602.8041381835938,168814,IRBR3.SA,19.7056884765625,278.3818727718385,0.04151985195137633
2018-12-19,607.9634399414062,618.544677734375,601.3693237304688,612.7173461914062,606.5233154296875,143734,IRBR3.SA,4.75390625,280.0994315299084,0.006150838568251709
2018-12-20,613.4074096679688,622.1484985351562,605.6631469726562,618.0846557617188,611.83642578125,151781,IRBR3.SA,4.67724609375,282.55308689857964,0.008721798418631728
2018-12-21,616.7811889648438,622.3784790039062,608.806884765625,619.54150390625,613.2785034179688,378071,IRBR3.SA,2.76031494140625,283.21905491001667,0.002354192685722271
2018-12-26,615.6310424804688,626.2122802734375,612.2572631835938,618.7747192382812,612.5194091796875,118120,IRBR3.SA,3.1436767578125,282.86849647440306,-0.0012385309642232662
2018-12-27,616.4744873046875,623.3753051757812,612.9473876953125,623.3753051757812,617.0736083984375,69382,IRBR3.SA,6.90081787109375,284.97167796766865,0.007407686899896079
2018-12-28,622.9918823242188,642.237548828125,618.9281005859375,639.9373168945312,633.4680786132812,152029,IRBR3.SA,16.9454345703125,292.54283256402334,0.02622129228897552
2019-01-02,639.783935546875,651.668701171875,633.4965209960938,638.71044921875,632.253662109375,124863,IRBR3.SA,1.073486328125,291.9820010778608,-0.0019189318433711709
2019-01-03,637.9437255859375,640.2440185546875,626.82568359375,631.1962280273438,624.8154296875,120585,IRBR3.SA,6.74749755859375,288.54693993519305,-0.011834384095867867
2019-01-04,638.3270874023438,638.3270874023438,615.6310424804688,624.1420288085938,617.83251953125,186720,IRBR3.SA,14.18505859375,285.32215184307427,-0.011238876888347368
2019-01-07,626.82568359375,631.42626953125,614.1741943359375,630.4295043945312,624.0564575195312,82163,IRBR3.SA,3.60382080078125,288.1964378730514,0.01002342433603869
2019-01-08,631.0429077148438,641.4708251953125,629.8160400390625,636.4102172851562,629.9766845703125,213026,IRBR3.SA,5.3673095703125,290.93046670469994,0.00944196901142107
2019-01-09,641.08740234375,641.1641235351562,631.8096313476562,634.7233276367188,628.3068237304688,147321,IRBR3.SA,6.36407470703125,290.15930579451646,-0.002654190107613819
2019-01-10,635.9501342773438,637.330322265625,621.6884155273438,621.6884155273438,615.4036254882812,131058,IRBR3.SA,14.26171875,284.2004606840132,-0.020750265832813745
2019-01-11,623.3753051757812,626.82568359375,608.1934814453125,609.1902465820312,603.0319213867188,387970,IRBR3.SA,14.18505859375,278.48706567058497,-0.020308221192642088
2019-01-14,610.03369140625,620.844970703125,600.3724975585938,606.506591796875,600.3753662109375,172283,IRBR3.SA,3.527099609375,277.26023798624936,-0.004415062993987973
2019-01-15,606.583251953125,617.16455078125,606.583251953125,613.4074096679688,607.2064819335938,172257,IRBR3.SA,6.82415771484375,280.41492566593985,0.011313831190510007
2019-01-16,617.2412109375,640.0906372070312,617.2412109375,636.4102172851562,629.9766845703125,342845,IRBR3.SA,19.16900634765625,290.93046670469994,0.036813908936547485
2019-01-17,639.4005737304688,645.611328125,627.4390869140625,641.0107421875,634.5307006835938,221295,IRBR3.SA,1.61016845703125,293.0335636377576,0.007202861533845944
2019-01-18,644.0010986328125,661.7899169921875,637.7903442382812,661.023193359375,654.3408813476562,144739,IRBR3.SA,17.0220947265625,302.1821325407975,0.03074276935266376
2019-01-21,661.253173828125,663.7835083007812,655.3491821289062,659.7963256835938,653.1264038085938,36712,IRBR3.SA,1.45684814453125,301.6212728678989,-0.0018577564458252982
2019-01-22,660.1030883789062,666.6972045898438,655.7325439453125,663.9368286132812,657.2250366210938,56158,IRBR3.SA,3.833740234375,303.51406856367163,0.0062557968079336255
2019-01-23,663.3234252929688,666.3905029296875,657.6494140625,663.3234252929688,656.6178588867188,67413,IRBR3.SA,0.0,303.2336669139583,-0.000924277597689265
2019-01-24,661.6365966796875,674.21142578125,658.646240234375,674.21142578125,667.395751953125,78173,IRBR3.SA,12.5748291015625,308.2110216902571,0.016280997495160092
2019-01-28,652.5888061523438,695.52734375,651.745361328125,676.1283569335938,669.2932739257812,160193,IRBR3.SA,23.53955078125,309.08731912571506,0.0028391394116866592
2019-01-29,682.415771484375,687.0162963867188,660.1030883789062,662.5567016601562,655.8588256835938,112016,IRBR3.SA,19.85906982421875,302.8831366650807,-0.0202767796063616
2019-01-30,666.7738647460938,679.9620971679688,653.7389526367188,657.8794555664062,651.2288818359375,160897,IRBR3.SA,8.8944091796875,300.7449754324409,-0.007084395615119043
2019-01-31,663.2467651367188,664.8569946289062,641.8541870117188,653.7389526367188,647.1301879882812,241027,IRBR3.SA,9.5078125,298.8521515499322,-0.006313673248403573
2019-02-01,658.646240234375,673.2146606445312,658.646240234375,665.6237182617188,658.8948974609375,187216,IRBR3.SA,6.97747802734375,304.2852294738551,0.01801654169320439
2019-02-04,670.760986328125,677.4318237304688,659.4896240234375,670.9143676757812,664.1320190429688,140148,IRBR3.SA,0.15338134765625,306.70379235620817,0.007916919710195775
2019-02-05,676.8184204101562,678.5819702148438,652.9722290039062,665.1636962890625,658.4395751953125,126297,IRBR3.SA,11.65472412109375,304.07495642330616,-0.008608197883215533
2019-02-06,663.2467651367188,669.0741577148438,654.2756958007812,659.4129638671875,652.7468872070312,112512,IRBR3.SA,3.83380126953125,301.4460077434601,-0.008683316859233677
2019-02-07,663.0934448242188,664.626953125,644.1544799804688,657.8794555664062,651.2288818359375,104504,IRBR3.SA,5.2139892578125,300.7449754324409,-0.0023282734125474754
2019-02-08,667.8473510742188,684.0259399414062,651.0552978515625,684.0259399414062,677.1110229492188,269863,IRBR3.SA,16.1785888671875,312.69764539282164,0.03897408658794926
2019-02-11,684.0259399414062,693.5337524414062,675.9749755859375,684.2559814453125,677.3388061523438,159215,IRBR3.SA,0.23004150390625,312.8028382915681,0.00033634794051168326
2019-02-12,689.2399291992188,714.61962890625,687.0162963867188,712.3193969726562,705.1185302734375,195928,IRBR3.SA,23.0794677734375,325.63183387414284,0.04019431678081491
2019-02-13,712.3193969726562,714.6963500976562,694.223876953125,695.1439819335938,688.1167602539062,182730,IRBR3.SA,17.1754150390625,317.7802212546029,-0.02440738352209971
2019-02-14,698.977783203125,713.0094604492188,690.2366943359375,705.4185180664062,698.2872924804688,132140,IRBR3.SA,6.44073486328125,322.47708982098044,0.01467207868677309
2019-02-15,697.7509155273438,704.6517944335938,683.642578125,698.9010620117188,691.8357543945312,315705,IRBR3.SA,1.150146484375,319.49769545246477,-0.00928203358738132
2019-02-18,705.4185180664062,709.6356811523438,694.7605590820312,703.1182250976562,696.01025390625,91084,IRBR3.SA,2.30029296875,321.4255272610836,0.0060158145447642315
2019-02-19,704.6517944335938,707.6421508789062,695.0672607421875,706.185302734375,699.04638671875,188559,IRBR3.SA,1.53350830078125,322.82764825659405,0.0043527087254386755
2019-02-20,707.6421508789062,711.5526123046875,692.4603271484375,711.1692504882812,703.97998046875,179613,IRBR3.SA,3.527099609375,325.1060385008264,0.007032817344289179
2019-02-21,708.485595703125,727.3478393554688,708.485595703125,727.3478393554688,719.9949951171875,232784,IRBR3.SA,18.86224365234375,332.5019561594783,0.02249434184026666
2019-02-22,724.12744140625,732.0250854492188,715.846435546875,716.1531372070312,708.9135131835938,142026,IRBR3.SA,7.97430419921875,327.38440055832285,-0.015510725894609029
2019-02-25,722.900634765625,723.3607177734375,706.5686645507812,716.919921875,709.6725463867188,147021,IRBR3.SA,5.980712890625,327.7349308072005,0.0010701265114507373
2019-02-26,718.6068115234375,725.5076293945312,703.731689453125,718.8367919921875,711.570068359375,234558,IRBR3.SA,0.22998046875,328.6112282426585,0.002670231078682661
2019-02-27,712.24267578125,714.54296875,690.0833740234375,690.0833740234375,683.1072387695312,481207,IRBR3.SA,22.1593017578125,315.4667667107883,-0.04082203383394817
2019-02-28,696.754150390625,698.2876586914062,677.1251220703125,682.415771484375,675.5171508789062,276723,IRBR3.SA,14.33837890625,311.96157696895625,-0.011173311641297694
2019-03-01,683.1058349609375,695.7573852539062,683.1058349609375,690.6200561523438,683.6385498046875,193907,IRBR3.SA,7.51422119140625,315.71213224765546,0.01195079501291211
2019-03-06,695.9107055664062,701.508056640625,656.1159057617188,670.0709228515625,663.297119140625,217799,IRBR3.SA,25.83978271484375,306.3182259944844,-0.03020630869326015
2019-03-07,667.08056640625,667.8473510742188,642.6209716796875,663.2467651367188,656.5419311523438,310579,IRBR3.SA,3.83380126953125,303.1986026143761,-0.010236470838973834
2019-03-08,663.1701049804688,698.5177001953125,652.81884765625,698.5177001953125,691.456298828125,586768,IRBR3.SA,35.34759521484375,319.32245851476193,0.051813389001471075
2019-03-11,693.9171142578125,700.5112915039062,685.1760864257812,697.7509155273438,690.697265625,211500,IRBR3.SA,3.83380126953125,318.97192826588434,-0.0010983342212477459
2019-03-12,699.4378051757812,703.885009765625,682.7991333007812,691.2334594726562,684.2457275390625,122580,IRBR3.SA,8.204345703125,315.99253389736873,-0.009384513345452586
2019-03-13,691.0801391601562,697.2142333984375,673.2146606445312,684.1793212890625,677.2628784179688,145482,IRBR3.SA,6.90081787109375,312.76777399198596,-0.010257607359240875
2019-03-14,686.2495727539062,695.2206420898438,672.4478759765625,682.415771484375,675.5171508789062,180995,IRBR3.SA,3.83380126953125,311.96157696895625,-0.0025809495562080288
2019-03-15,685.5594482421875,692.3069458007812,670.9910278320312,675.438232421875,668.610107421875,241457,IRBR3.SA,10.1212158203125,308.7718249896837,-0.01027745581569426
2019-03-18,679.4254150390625,688.47314453125,677.738525390625,688.47314453125,681.5132446289062,127432,IRBR3.SA,9.0477294921875,314.73064191345094,0.01911459430851666
2019-03-19,689.2399291992188,699.5144653320312,689.2399291992188,697.7509155273438,690.697265625,173822,IRBR3.SA,8.510986328125,318.97192826588434,0.013385931768079217
2019-03-20,698.5177001953125,702.73486328125,692.7670288085938,697.7509155273438,690.697265625,122072,IRBR3.SA,0.76678466796875,318.97192826588434,0.0
2019-03-21,697.7509155273438,698.9010620117188,690.0833740234375,694.7605590820312,687.7371215820312,181165,IRBR3.SA,2.9903564453125,317.6048997566921,-0.004294943046701101
2019-03-22,673.6746826171875,689.7766723632812,660.9464721679688,683.3358764648438,678.1138916015625,199032,IRBR3.SA,9.66119384765625,313.1607816520133,-0.014091418648025192
2019-03-25,682.415771484375,697.904296875,681.0355834960938,693.150390625,687.8534545898438,187007,IRBR3.SA,10.734619140625,317.6586236755053,0.014260557649273108
2019-03-26,693.9171142578125,697.1375122070312,684.792724609375,694.0704956054688,688.7664794921875,144960,IRBR3.SA,0.15338134765625,318.08026905930717,0.0013264736527694799
2019-03-27,696.0640869140625,696.830810546875,681.0355834960938,684.5626831054688,679.3313598632812,249165,IRBR3.SA,11.50140380859375,313.72302247497583,-0.013793266747858354
2019-03-28,683.3358764648438,691.923583984375,670.9910278320312,682.415771484375,677.2008056640625,222599,IRBR3.SA,0.92010498046875,312.7391080814755,-0.003141180143326163
2019-03-29,685.7128295898438,699.6678466796875,685.6361694335938,699.6678466796875,694.321044921875,206635,IRBR3.SA,13.95501708984375,320.64543115558854,0.024966614334920784
2019-04-01,700.0512084960938,708.4088745117188,692.000244140625,705.4185180664062,700.0277099609375,165645,IRBR3.SA,5.3673095703125,323.2808345979782,0.008185465626349977
2019-04-02,707.1820678710938,712.7027587890625,698.1343383789062,706.9520263671875,701.549560546875,117077,IRBR3.SA,0.23004150390625,323.98364267336535,0.0021716265182705374
2019-04-03,706.9520263671875,724.5875244140625,704.4984130859375,716.919921875,711.4412841796875,159059,IRBR3.SA,9.9678955078125,328.5517542297016,0.014001343695943132
2019-04-04,717.0733032226562,722.0571899414062,704.2683715820312,705.6485595703125,700.2560424804688,158706,IRBR3.SA,11.42474365234375,323.3862811773487,-0.015846846996462976
2019-04-05,717.3800048828125,730.3381958007812,709.71240234375,729.0347290039062,723.4635009765625,143643,IRBR3.SA,11.65472412109375,334.10375199280224,0.03260405380738
2019-04-08,729.878173828125,740.4594116210938,722.4406127929688,740.4594116210938,734.8008422851562,133157,IRBR3.SA,10.58123779296875,339.33946639126344,0.015549402674899144
2019-04-09,736.0889282226562,739.3092651367188,726.427734375,729.954833984375,724.3765869140625,71169,IRBR3.SA,6.13409423828125,334.5254255633401,-0.01428809479126064
2019-04-10,730.2615356445312,733.7886352539062,706.185302734375,716.3065185546875,710.8325805664062,228911,IRBR3.SA,13.95501708984375,328.27064791158836,-0.01887447312216067
2019-04-11,716.1531372070312,729.878173828125,709.4823608398438,724.5875244140625,719.0502319335938,167666,IRBR3.SA,8.43438720703125,332.0656536729572,0.011494287182918379
2019-04-12,720.2169799804688,732.255126953125,711.8593139648438,732.255126953125,726.6593017578125,134670,IRBR3.SA,12.03814697265625,335.5796094896848,0.010526512980070749
2019-04-15,730.4148559570312,735.7055053710938,722.5939331054688,730.5682373046875,724.9852905273438,105769,IRBR3.SA,0.15338134765625,334.80653188145334,-0.0023063661469427915
2019-04-16,734.4786987304688,734.4786987304688,721.2137451171875,728.3446655273438,722.7786865234375,72630,IRBR3.SA,6.134033203125,333.7874968148988,-0.0030482948153838082
2019-04-17,728.88134765625,733.63525390625,721.5205078125,728.4213256835938,722.8547973632812,106252,IRBR3.SA,0.46002197265625,333.822645674689,0.00010529756091356014
2019-04-18,728.4979858398438,732.7151489257812,712.166015625,712.166015625,706.7237548828125,125776,IRBR3.SA,16.33197021484375,326.3731450309039,-0.02256850752005373
2019-04-22,713.7761840820312,731.4883422851562,713.6995239257812,725.8143310546875,720.2677001953125,77260,IRBR3.SA,12.03814697265625,332.6278944959197,0.01898308778773951
2019-04-23,725.8143310546875,751.8074951171875,725.8143310546875,750.197265625,744.4642944335938,178282,IRBR3.SA,24.3829345703125,343.8021595549653,0.033041943117618995
2019-04-24,751.8074951171875,756.7913818359375,743.9098510742188,746.0567626953125,740.3554077148438,136444,IRBR3.SA,5.750732421875,341.9046284875448,-0.005534540255792221
2019-04-25,745.9801025390625,753.724365234375,739.9993896484375,751.424072265625,745.6817626953125,179547,IRBR3.SA,5.4439697265625,344.3644003779278,0.007168566030359948
2019-04-26,751.424072265625,752.65087890625,725.8143310546875,725.8143310546875,720.2677001953125,338189,IRBR3.SA,25.6097412109375,332.6278944959197,-0.034675968892186715
2019-04-29,725.8143310546875,737.085693359375,700.4345703125,727.654541015625,722.0939331054688,175687,IRBR3.SA,1.8402099609375,333.4712698237314,0.002532282950238256
2019-04-30,731.3350219726562,733.63525390625,719.6035766601562,719.9869384765625,714.4848022460938,138113,IRBR3.SA,11.34808349609375,329.9572858202678,-0.010593505015128008
2019-05-02,718.223388671875,740.61279296875,718.223388671875,739.9227294921875,734.268310546875,276240,IRBR3.SA,21.6993408203125,339.0935371196764,0.0273127808537757
2019-05-03,743.2964477539062,767.6027221679688,733.8652954101562,767.5260620117188,761.6607055664062,687008,IRBR3.SA,24.2296142578125,351.7436596756045,0.03662668071657878
2019-05-06,759.0916748046875,773.966796875,748.0503540039062,755.2578735351562,749.4862670898438,141178,IRBR3.SA,3.83380126953125,346.1213641929235,-0.01611319362699161
2019-05-07,752.9575805664062,765.9924926757812,747.0535888671875,762.9254760742188,757.0952758789062,269719,IRBR3.SA,9.9678955078125,349.6352918229151,0.010101110718642817
2019-05-08,764.6890258789062,774.3502197265625,753.724365234375,762.9254760742188,757.0952758789062,163597,IRBR3.SA,1.7635498046875,349.6352918229151,0.0
2019-05-09,762.9254760742188,765.3024291992188,747.6669921875,762.9254760742188,757.0952758789062,311336,IRBR3.SA,0.0,349.6352918229151,0.0
2019-05-10,764.38232421875,775.8837280273438,756.7147216796875,775.040283203125,769.1175537109375,130275,IRBR3.SA,10.657958984375,355.1873177727518,0.01575471817541827
2019-05-13,762.7721557617188,771.8965454101562,750.197265625,750.27392578125,744.5403442382812,104165,IRBR3.SA,12.49822998046875,343.8372802280194,-0.03247678314203852
2019-05-14,755.7946166992188,765.685791015625,749.5072021484375,755.1812133789062,749.4102172851562,135127,IRBR3.SA,0.6134033203125,346.0862435198694,0.006519479855922537
2019-05-15,749.7372436523438,755.2578735351562,740.689453125,743.7564697265625,738.0726928710938,136379,IRBR3.SA,5.98077392578125,340.85044456120016,-0.015244200645670255
2019-05-16,743.7564697265625,754.951171875,732.331787109375,741.9929809570312,736.3226928710938,192694,IRBR3.SA,1.76348876953125,340.04227446665055,-0.0023738555325410094
2019-05-17,741.9929809570312,765.3790893554688,741.3795166015625,762.9254760742188,757.0952758789062,136509,IRBR3.SA,20.9324951171875,349.6352918229151,0.027820641288909084
2019-05-20,763.232177734375,800.5733642578125,759.8584594726562,799.0398559570312,792.9337158203125,149825,IRBR3.SA,35.80767822265625,366.18589490631854,0.046250526202486875
2019-05-21,785.9282836914062,801.0333862304688,780.2542114257812,796.6629028320312,790.5748901367188,224959,IRBR3.SA,10.734619140625,365.0965621201837,-0.0029792416908138216
2019-05-22,796.6629028320312,800.4967041015625,776.8038330078125,791.4489135742188,785.400634765625,111769,IRBR3.SA,5.2139892578125,362.7070315759091,-0.0065664394926664895
2019-05-23,787.3850708007812,795.2060546875,779.947509765625,788.228515625,782.2049560546875,76516,IRBR3.SA,0.84344482421875,361.2312304524986,-0.004077152003678136
2019-05-24,789.7620239257812,791.4489135742188,755.2578735351562,765.9924926757812,760.138916015625,221503,IRBR3.SA,23.76953125,351.0408797869533,-0.028615597538250062
2019-05-27,772.3566284179688,776.4204711914062,761.0852661132812,761.0852661132812,755.2691040039062,96223,IRBR3.SA,11.2713623046875,348.7919446818394,-0.006427085920966161
2019-05-28,765.9924926757812,785.1614990234375,764.0756225585938,782.7845458984375,776.802490234375,327508,IRBR3.SA,16.79205322265625,358.7363097023255,0.02811200784449192
2019-05-29,778.2606811523438,789.6087036132812,774.4268798828125,789.0719604492188,783.0419311523438,128084,IRBR3.SA,10.811279296875,361.6177551632463,0.00800012374366665
2019-05-30,789.7620239257812,799.7299194335938,782.4011840820312,799.7299194335938,793.6184692382812,116385,IRBR3.SA,9.9678955078125,366.502121897486,0.01341658195389402
2019-05-31,799.3465576171875,811.8447265625,779.4874877929688,781.1743774414062,775.2047119140625,226903,IRBR3.SA,18.17218017578125,357.9984373273562,-0.023475689550948926
2019-06-03,782.094482421875,782.4778442382812,762.9254760742188,765.9924926757812,760.138916015625,267306,IRBR3.SA,16.10198974609375,351.0408797869533,-0.019625938070137586
2019-06-04,770.9764404296875,781.9411010742188,765.2257690429688,776.8038330078125,770.8676147460938,256221,IRBR3.SA,5.827392578125,355.99551605403735,0.014015452105229592
2019-06-05,776.8038330078125,780.5609130859375,745.1366577148438,745.1366577148438,739.4423828125,209987,IRBR3.SA,31.66717529296875,341.482983103743,-0.04162028750685244
2019-06-06,754.6444702148438,762.7721557617188,727.2711791992188,727.2711791992188,721.7134399414062,226537,IRBR3.SA,27.373291015625,333.2955537115167,-0.02426820288678532
2019-06-07,732.6384887695312,757.25146484375,728.4213256835938,755.5645751953125,749.7906494140625,188533,IRBR3.SA,22.92608642578125,346.2619314453482,0.03816587093054315
2019-06-10,759.0916748046875,761.9287109375,749.5838623046875,755.7946166992188,750.0189208984375,82229,IRBR3.SA,3.29705810546875,346.3673498379826,0.0003044006261275243
2019-06-11,762.7721557617188,765.685791015625,736.9323120117188,742.98974609375,737.3118896484375,166153,IRBR3.SA,19.78240966796875,340.4990968969786,-0.01708744328080172
2019-06-12,743.06640625,746.670166015625,734.1719970703125,742.0696411132812,736.3987426757812,341893,IRBR3.SA,0.99676513671875,340.0773951397047,-0.001239248831473686
2019-06-13,745.9801025390625,758.0182495117188,730.3381958007812,736.0889282226562,730.4638061523438,234349,IRBR3.SA,9.89117431640625,337.33657330468054,-0.008092058678317311
2019-06-14,736.01220703125,747.5136108398438,717.6867065429688,717.6867065429688,712.2022094726562,150777,IRBR3.SA,18.32550048828125,328.90315826739516,-0.025317810126769712
2019-06-17,720.7537231445312,746.8235473632812,713.9295654296875,739.1559448242188,733.50732421875,382414,IRBR3.SA,18.4022216796875,338.7421048952468,0.02947570967545998
2019-06-18,740.689453125,755.4112548828125,739.3092651367188,753.1876220703125,747.4318237304688,134318,IRBR3.SA,12.4981689453125,345.17259865921335,0.018805512558780508
2019-06-19,749.2005004882812,758.0949096679688,742.6063842773438,753.801025390625,748.04052734375,115851,IRBR3.SA,4.60052490234375,345.4537049773266,0.0008140620539851441
2019-06-21,757.5581665039062,762.7721557617188,752.2675170898438,762.7721557617188,756.943115234375,181934,IRBR3.SA,5.2139892578125,349.56502229007083,0.01183094816551083
2019-06-24,763.3855590820312,782.094482421875,763.155517578125,774.8102416992188,768.8892822265625,155459,IRBR3.SA,11.4246826171875,355.0818993801173,0.015658877228607454
2019-06-25,777.2638549804688,778.4906616210938,757.7114868164062,757.7114868164062,751.921142578125,133314,IRBR3.SA,19.5523681640625,347.2458176521125,-0.02231552798335364
2019-06-26,762.9254760742188,781.02099609375,761.9287109375,766.75927734375,760.8997192382812,130066,IRBR3.SA,3.83380126953125,351.3922274511749,0.01187011933770238
2019-06-27,767.1426391601562,770.363037109375,760.701904296875,762.15869140625,756.3343505859375,127497,IRBR3.SA,4.98394775390625,349.28388778522157,-0.006018033106021355
2019-06-28,766.75927734375,769.8262939453125,753.647705078125,755.2578735351562,749.4862670898438,201679,IRBR3.SA,11.50140380859375,346.1213641929235,-0.009095546477292089
2019-07-01,764.458984375,777.7239379882812,761.8519897460938,776.34375,770.4110107421875,147425,IRBR3.SA,11.884765625,355.78465108203244,0.02753615800968198
2019-07-02,775.9603881835938,775.9603881835938,740.3060913085938,743.7564697265625,738.0726928710938,313670,IRBR3.SA,32.20391845703125,340.85044456120016,-0.042881833047407274
2019-07-03,741.4562377929688,750.27392578125,733.55859375,737.9291381835938,732.2899780273438,330638,IRBR3.SA,3.527099609375,338.17992044575635,-0.007865739212257125
2019-07-04,746.8235473632812,754.4911499023438,736.3956298828125,736.3956298828125,730.7681884765625,244483,IRBR3.SA,10.42791748046875,337.4771405571052,-0.0020802865319083995
2019-07-05,738.0057983398438,744.8299560546875,727.1945190429688,741.6862182617188,736.018310546875,198236,IRBR3.SA,3.680419921875,339.90170721422595,0.007158703048992321
2019-07-08,744.139892578125,747.1302490234375,716.919921875,728.4213256835938,722.8547973632812,449084,IRBR3.SA,15.71856689453125,333.822645674689,-0.018046628413260705
2019-07-10,736.01220703125,781.2510375976562,733.8652954101562,777.8772583007812,771.9327392578125,467526,IRBR3.SA,41.86505126953125,356.4874027839475,0.06568905244885136
2019-07-11,766.75927734375,770.0563354492188,737.3923950195312,737.3923950195312,731.7572631835938,268402,IRBR3.SA,29.36688232421875,337.93390661396126,-0.053448569620787895
2019-07-12,741.839599609375,748.4337158203125,720.9837646484375,720.9837646484375,715.47412109375,217604,IRBR3.SA,20.8558349609375,330.4141646240679,-0.022503421933732424
2019-07-15,724.6641845703125,729.6481323242188,711.015869140625,711.5526123046875,706.114990234375,167145,IRBR3.SA,13.111572265625,326.0920105260547,-0.013167329444389623
2019-07-16,711.2459106445312,728.1146240234375,705.4185180664062,711.015869140625,705.5823364257812,150151,IRBR3.SA,0.23004150390625,325.8460248809956,-0.0007546289474545763
2019-07-17,716.6132202148438,719.7569580078125,694.7605590820312,700.8179931640625,695.4623413085938,281209,IRBR3.SA,15.79522705078125,321.1724949320249,-0.014446607284908675
2019-07-18,704.2683715820312,707.1820678710938,681.4956665039062,690.0833740234375,684.809814453125,395208,IRBR3.SA,14.18499755859375,316.2530357114671,-0.015435707106047209
2019-07-19,678.1986083984375,696.830810546875,673.137939453125,679.3486938476562,674.1572265625,752622,IRBR3.SA,1.15008544921875,311.33354830417323,-0.01567779903831096
2019-07-22,686.2495727539062,713.469482421875,685.2527465820312,707.33544921875,701.9300537109375,819918,IRBR3.SA,21.08587646484375,324.15935878558014,0.040370402933349335
2019-07-23,713.469482421875,730.2615356445312,708.562255859375,730.2615356445312,724.680908203125,2326127,IRBR3.SA,16.79205322265625,334.66596462902874,0.0318976708809985
2019-07-24,727.654541015625,736.8556518554688,716.1531372070312,732.255126953125,726.6593017578125,484337,IRBR3.SA,4.6005859375,335.5796094896848,0.0027263005138450924
2019-07-25,735.3221435546875,735.3221435546875,717.0733032226562,732.255126953125,726.6593017578125,429130,IRBR3.SA,3.0670166015625,335.5796094896848,0.0
2019-07-26,730.7216186523438,732.255126953125,724.12744140625,730.2615356445312,724.680908203125,214891,IRBR3.SA,0.4600830078125,334.66596462902874,-0.00272630051384501
2019-07-29,728.4213256835938,731.10498046875,724.9708862304688,726.2744140625,720.7242431640625,471177,IRBR3.SA,2.14691162109375,332.83873128118864,-0.005474831632269629
2019-07-30,728.4213256835938,729.1880493164062,713.6995239257812,718.223388671875,712.7347412109375,254421,IRBR3.SA,10.19793701171875,329.14908753898226,-0.01114728049086095
2019-07-31,720.2169799804688,728.4213256835938,702.3515014648438,728.4213256835938,722.8547973632812,490519,IRBR3.SA,8.204345703125,333.822645674689,0.014099049235562603
2019-08-01,736.0889282226562,739.9227294921875,698.977783203125,704.1150512695312,698.7342529296875,781314,IRBR3.SA,31.973876953125,322.6835012886976,-0.03393788030890387
