Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2016-01-08,14.1899995803833,14.359999656677246,13.8100004196167,13.949999809265137,9.213215827941895,4692500,BBAS3.SA,0.23999977111816406,97.96350242983178,0.0
2016-01-11,14.0,14.0600004196167,13.5,13.550000190734863,8.949036598205566,5335500,BBAS3.SA,0.4499998092651367,95.15450250000305,-0.029093072474418624
2016-01-12,13.670000076293945,13.850000381469727,13.079999923706055,13.079999923706055,8.638622283935547,6985500,BBAS3.SA,0.5900001525878906,91.85388803507102,-0.03530277161090643
2016-01-13,13.319999694824219,13.430000305175781,12.720000267028809,12.84000015258789,8.480117797851562,7820900,BBAS3.SA,0.4799995422363281,90.16852052630875,-0.018518771259965226
2016-01-14,13.0,13.5600004196167,12.65999984741211,13.5600004196167,8.955638885498047,9186900,BBAS3.SA,0.5600004196166992,95.224704175433,0.05455903600195203
2016-01-15,13.1899995803833,13.369999885559082,12.920000076293945,13.039999961853027,8.612204551696777,8129700,BBAS3.SA,0.14999961853027344,91.5729900701591,-0.0391030458065373
2016-01-18,13.109999656677246,13.210000038146973,12.90999984741211,12.960000038146973,8.559372901916504,3508800,BBAS3.SA,0.14999961853027344,91.01123470175392,-0.006153402810657823
2016-01-19,13.319999694824219,13.350000381469727,12.84000015258789,12.84000015258789,8.480117797851562,6703500,BBAS3.SA,0.4799995422363281,90.16852052630875,-0.009302587384756799
2016-01-20,12.65999984741211,12.84000015258789,12.520000457763672,12.720000267028809,8.400864601135254,7207700,BBAS3.SA,0.06000041961669922,89.32582663157292,-0.009389711704359762
2016-01-21,12.619999885559082,13.039999961853027,12.550000190734863,12.710000038146973,8.394261360168457,8120100,BBAS3.SA,0.09000015258789062,89.25561481578829,-0.0007863282862241252
2016-01-22,12.949999809265137,13.149999618530273,12.880000114440918,13.0,8.585792541503906,6642500,BBAS3.SA,0.05000019073486328,91.2921529473752,0.022560506122521928
2016-01-26,12.84000015258789,12.949999809265137,12.720000267028809,12.890000343322754,8.513140678405762,9925400,BBAS3.SA,0.05000019073486328,90.51965058771468,-0.008497875203011786
2016-01-27,12.800000190734863,12.920000076293945,12.609999656677246,12.699999809265137,8.387656211853027,10354000,BBAS3.SA,0.10000038146972656,89.1853827192943,-0.01484980540396971
2016-01-28,12.819999694824219,13.050000190734863,12.670000076293945,12.979999542236328,8.572580337524414,6843400,BBAS3.SA,0.15999984741210938,91.15166847367787,0.021807650362398748
2016-01-29,13.069999694824219,13.850000381469727,12.989999771118164,13.850000381469727,9.147171974182129,10282000,BBAS3.SA,0.7800006866455078,97.26126258772928,0.0648759808036191
2016-02-01,13.739999771118164,14.199999809265137,13.510000228881836,14.15999984741211,9.35190486907959,6842200,BBAS3.SA,0.4200000762939453,99.43817364911209,0.022135294209538376
2016-02-02,13.800000190734863,13.869999885559082,13.069999694824219,13.100000381469727,8.651830673217773,11843000,BBAS3.SA,0.6999998092651367,91.99433194734966,-0.0778091147901211
2016-02-03,13.460000038146973,13.539999961853027,13.15999984741211,13.270000457763672,8.764111518859863,6660600,BBAS3.SA,0.18999958038330078,93.1882066052648,0.012894209231571913
2016-02-04,13.5,14.119999885559082,13.40999984741211,13.800000190734863,9.114143371582031,9025300,BBAS3.SA,0.3000001907348633,96.91007168419529,0.03916227733008109
2016-02-05,13.899999618530273,14.050000190734863,13.640000343322754,13.6899995803833,9.041498184204102,5590000,BBAS3.SA,0.21000003814697266,96.13764030701749,-0.008002534621631866
2016-02-10,13.520000457763672,13.720000267028809,13.470000267028809,13.6899995803833,9.041498184204102,5385500,BBAS3.SA,0.1699991226196289,96.13764030701749,0.0
2016-02-11,13.470000267028809,13.59000015258789,12.829999923706055,13.0600004196167,8.62541675567627,10893200,BBAS3.SA,0.4099998474121094,91.71347454385642,-0.04711160776505049
2016-02-12,13.199999809265137,13.569999694824219,12.8100004196167,13.0,8.585792541503906,10086400,BBAS3.SA,0.19999980926513672,91.2921529473752,-0.00460447415342431
2016-02-15,13.300000190734863,13.350000381469727,13.079999923706055,13.140000343322754,8.678254127502441,4513300,BBAS3.SA,0.15999984741210938,92.27529075438966,0.010711563961563336
2016-02-16,13.140000343322754,13.539999961853027,13.100000381469727,13.399999618530273,8.84996509552002,6960600,BBAS3.SA,0.25999927520751953,94.10108189472122,0.019593143946112248
2016-02-17,13.430000305175781,13.800000190734863,13.109999656677246,13.359999656677246,8.8235502243042,9799100,BBAS3.SA,0.07000064849853516,93.82021435087331,-0.0029892062112893735
2016-02-18,13.359999656677246,13.5600004196167,12.869999885559082,12.869999885559082,8.499932289123535,9134300,BBAS3.SA,0.48999977111816406,90.37920667543604,-0.03736611131265816
2016-02-19,12.869999885559082,13.289999961853027,12.800000190734863,13.010000228881836,8.592394828796387,8006100,BBAS3.SA,0.1400003433227539,91.36235462280517,0.010819292303828292
2016-02-22,13.390000343322754,13.699999809265137,13.300000190734863,13.609999656677246,8.988662719726562,10605100,BBAS3.SA,0.2199993133544922,95.5758443771936,0.04508659565892928
2016-02-23,13.5,13.9399995803833,13.319999694824219,13.520000457763672,8.929224014282227,6928900,BBAS3.SA,0.020000457763671875,94.9438366315851,-0.0066345908260958845
2016-02-24,13.15999984741211,13.270000457763672,12.880000114440918,13.069999694824219,8.632018089294434,9835100,BBAS3.SA,0.09000015258789062,91.78366607893172,-0.03385117105338383
2016-02-25,13.0,13.210000038146973,12.699999809265137,13.119999885559082,8.66504192352295,9856600,BBAS3.SA,0.11999988555908203,92.13480628069232,0.003818437853517249
2016-02-26,13.270000457763672,13.479999542236328,12.960000038146973,13.199999809265137,8.717878341674805,6972500,BBAS3.SA,0.07000064849853516,92.69661235087088,0.006079137459510685
2016-02-29,13.399999618530273,13.6899995803833,13.239999771118164,13.539999961853027,8.942431449890137,16339100,BBAS3.SA,0.1400003433227539,95.08427040350905,0.025431627592388442
2016-03-01,13.720000267028809,14.449999809265137,13.619999885559082,14.319999694824219,9.457578659057617,13533200,BBAS3.SA,0.5999994277954102,100.56179592982389,0.05600886813161115
2016-03-02,14.380000114440918,14.869999885559082,14.210000038146973,14.770000457763672,9.754778861999512,12969400,BBAS3.SA,0.3900003433227539,103.7219056403492,0.030940910023408943
2016-03-03,15.100000381469727,16.989999771118164,15.0,16.610000610351562,11.037678718566895,25752900,BBAS3.SA,1.510000228881836,117.36289327844563,0.1235574531188409
2016-03-04,16.610000610351562,19.700000762939453,16.610000610351562,18.25,12.127495765686035,26927200,BBAS3.SA,1.6399993896484375,128.9508444278954,0.09416049424576223
2016-03-07,18.25,18.450000762939453,17.510000228881836,18.260000228881836,12.134137153625488,11314500,BBAS3.SA,0.010000228881835938,129.0214618578671,0.0005474807180067116
2016-03-08,18.25,20.25,17.940000534057617,20.25,13.456531524658203,26561500,BBAS3.SA,2.0,143.08239200420866,0.10344187068576154
2016-03-09,20.200000762939453,21.219999313354492,19.90999984741211,20.299999237060547,13.489761352539062,24832500,BBAS3.SA,0.09999847412109375,143.4357225225795,0.0024663759781041444
2016-03-10,20.75,21.959999084472656,20.170000076293945,21.5,14.287176132202148,22628600,BBAS3.SA,0.75,151.91458008588475,0.05743138158238209
2016-03-11,21.520000457763672,23.290000915527344,21.25,22.850000381469727,15.184283256530762,28131900,BBAS3.SA,1.3299999237060547,161.45345962536663,0.060898535676773474
2016-03-14,23.0,23.6200008392334,21.549999237060547,22.200000762939453,14.81607723236084,21219900,BBAS3.SA,0.7999992370605469,157.53834980735354,-0.024548005970848503
2016-03-15,20.510000228881836,20.649999618530273,17.5,17.5,11.679337501525879,35066600,BBAS3.SA,3.010000228881836,124.18560783516813,-0.23789163562594523
2016-03-16,17.149999618530273,18.389999389648438,16.799999237060547,18.09000015258789,12.073101997375488,23570000,BBAS3.SA,0.9400005340576172,128.37247915852902,0.033158747669872465
2016-03-17,21.209999084472656,21.350000381469727,19.350000381469727,20.690000534057617,13.80831527709961,30735700,BBAS3.SA,0.5199985504150391,146.82288491468108,0.13429096430906226
2016-03-18,20.81999969482422,21.1200008392334,19.940000534057617,20.360000610351562,13.58807373046875,12944500,BBAS3.SA,0.45999908447265625,144.48107140553833,-0.0160784905811739
2016-03-21,20.59000015258789,20.790000915527344,20.25,20.700000762939453,13.814987182617188,11153100,BBAS3.SA,0.1100006103515625,146.89382683600246,0.01656155415816993
2016-03-22,20.520000457763672,20.719999313354492,20.31999969482422,20.399999618530273,13.614771842956543,9655800,BBAS3.SA,0.12000083923339844,144.76495063472535,-0.014598662372608463
2016-03-23,19.979999542236328,19.989999771118164,19.5,19.639999389648438,13.107555389404297,9840000,BBAS3.SA,0.3400001525878906,139.37175229790577,-0.037966556979865354
2016-03-24,18.75,19.280000686645508,18.649999618530273,18.989999771118164,12.673748970031738,10905400,BBAS3.SA,0.23999977111816406,134.75911790271508,-0.0336559672182728
2016-03-28,20.200000762939453,20.290000915527344,19.690000534057617,20.100000381469727,13.41455364227295,16309200,BBAS3.SA,0.10000038146972656,142.63604401238422,0.05680736627501003
2016-03-29,20.149999618530273,20.700000762939453,19.530000686645508,20.700000762939453,13.814987182617188,18965300,BBAS3.SA,0.5500011444091797,146.89382683600246,0.029413820295736588
2016-03-30,21.0,21.100000381469727,20.229999542236328,20.270000457763672,13.52801513671875,13967800,BBAS3.SA,0.7299995422363281,143.8424724293897,-0.020991300074196872
2016-03-31,20.010000228881836,20.15999984741211,19.34000015258789,19.770000457763672,13.194314002990723,141500,BBAS3.SA,0.23999977111816406,140.29425078395082,-0.024976751072821764
2016-04-01,19.389999389648438,19.969999313354492,19.200000762939453,19.770000457763672,13.194314002990723,45000,BBAS3.SA,0.3800010681152344,140.29425078395082,0.0
2016-04-04,19.40999984741211,19.559999465942383,18.6200008392334,18.649999618530273,12.446834564208984,159400,BBAS3.SA,0.7600002288818359,132.34635233189624,-0.05831964072807349
2016-04-05,18.549999237060547,19.270000457763672,17.959999084472656,18.350000381469727,12.246621131896973,190200,BBAS3.SA,0.1999988555908203,130.21749641132848,-0.016216265736302384
2016-04-06,18.110000610351562,18.690000534057617,17.799999237060547,18.18000030517578,12.133161544799805,128500,BBAS3.SA,0.06999969482421875,129.0110882750324,-0.009307745497429453
2016-04-07,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,12.506903648376465,57200,BBAS3.SA,0.0,132.98506285194637,0.030338456242615136
2016-04-08,19.489999771118164,20.950000762939453,19.360000610351562,20.899999618530273,13.948469161987305,18366700,BBAS3.SA,1.4099998474121094,148.3131317187455,0.1090889810324769
2016-04-11,21.329999923706055,21.799999237060547,21.1200008392334,21.540000915527344,14.375597953796387,73100,BBAS3.SA,0.21000099182128906,152.85476335048676,0.030162417850301514
2016-04-12,21.719999313354492,22.15999984741211,21.309999465942383,22.100000381469727,14.749340057373047,118500,BBAS3.SA,0.3800010681152344,156.82873792740074,0.025666157307740113
2016-04-13,22.760000228881836,23.1299991607666,22.31999969482422,22.329999923706055,14.902832984924316,187600,BBAS3.SA,0.43000030517578125,158.46081787233456,0.010352988182913884
2016-04-14,22.809999465942383,23.059999465942383,21.65999984741211,21.93000030517578,14.635875701904297,16005800,BBAS3.SA,0.8799991607666016,155.62227908933127,-0.01807557360135697
2016-04-15,22.780000686645508,22.790000915527344,22.139999389648438,22.700000762939453,15.149768829345703,14570000,BBAS3.SA,0.07999992370605469,161.0864700492456,0.03450951855647472
2016-04-18,22.600000381469727,23.059999465942383,21.829999923706055,22.079999923706055,14.735992431640625,14848800,BBAS3.SA,0.5200004577636719,156.68681352333925,-0.02769230713367149
2016-04-19,22.399999618530273,22.600000381469727,21.979999542236328,21.979999542236328,14.669248580932617,86700,BBAS3.SA,0.4200000762939453,155.9771306609037,-0.0045395965501876705
2016-04-20,21.8799991607666,21.989999771118164,21.440000534057617,21.829999923706055,14.569140434265137,9939800,BBAS3.SA,0.049999237060546875,154.9126874900878,-0.006847746488449722
2016-04-22,21.270000457763672,21.579999923706055,21.030000686645508,21.270000457763672,14.195405006408691,11617100,BBAS3.SA,0.0,150.93878389565657,-0.025987301735251093
2016-04-25,21.100000381469727,21.389999389648438,20.559999465942383,20.799999237060547,13.88172721862793,6260900,BBAS3.SA,0.3000011444091797,147.60346913701932,-0.022344934423202532
2016-04-26,20.920000076293945,21.899999618530273,20.809999465942383,21.75,14.515748023986816,12754000,BBAS3.SA,0.8299999237060547,154.34496959313248,0.04466074397915438
2016-04-27,22.0,22.579999923706055,21.940000534057617,22.299999237060547,14.882806777954102,9119600,BBAS3.SA,0.2999992370605469,158.24788056446891,0.024972508469394205
2016-04-28,22.049999237060547,22.18000030517578,21.5,21.75,14.515748023986816,11077800,BBAS3.SA,0.2999992370605469,154.34496959313248,-0.024972508469394177
2016-04-29,22.0,22.1200008392334,21.600000381469727,22.110000610351562,14.756010055541992,15200200,BBAS3.SA,0.1100006103515625,156.89965956801277,0.016416330490364915
2016-05-02,22.0,22.110000610351562,21.40999984741211,21.549999237060547,14.382274627685547,8651100,BBAS3.SA,0.4500007629394531,152.92575597358154,-0.025653941454567983
2016-05-03,21.100000381469727,21.100000381469727,20.440000534057617,20.440000534057617,13.641469955444336,8693500,BBAS3.SA,0.6599998474121094,145.04882986391237,-0.05288210513087204
2016-05-04,20.299999237060547,20.93000030517578,20.25,20.8799991607666,13.935115814208984,7772800,BBAS3.SA,0.5799999237060547,148.17114647255593,0.021297557326585403
2016-05-05,21.200000762939453,21.31999969482422,20.299999237060547,20.520000457763672,13.694857597351074,5715400,BBAS3.SA,0.6800003051757812,145.61649705909434,-0.017391567417701537
2016-05-06,19.979999542236328,20.969999313354492,19.979999542236328,20.690000534057617,13.80831527709961,5680500,BBAS3.SA,0.7100009918212891,146.82288491468108,0.008250562498462585
2016-05-09,20.639999389648438,20.700000762939453,19.200000762939453,20.25,13.514662742614746,11464200,BBAS3.SA,0.3899993896484375,143.7004973235548,-0.021495741895050192
2016-05-10,20.780000686645508,21.450000762939453,20.610000610351562,21.450000762939453,14.315533638000488,15403400,BBAS3.SA,0.6700000762939453,152.21610353221,0.0575699909793932
2016-05-11,22.0,22.1299991607666,20.479999542236328,20.479999542236328,13.668164253234863,18367100,BBAS3.SA,1.5200004577636719,145.3326685316807,-0.04627586455711218
2016-05-12,20.1299991607666,20.6200008392334,19.329999923706055,19.899999618530273,13.281075477600098,27811000,BBAS3.SA,0.22999954223632812,141.2167796910599,-0.0287292260095499
2016-05-13,19.950000762939453,20.18000030517578,19.0,19.360000610351562,12.920683860778809,13756600,BBAS3.SA,0.5900001525878906,137.38475993927145,-0.027510698173714713
2016-05-16,19.309999465942383,19.5,19.020000457763672,19.059999465942383,12.720468521118164,11549000,BBAS3.SA,0.25,135.25588373799434,-0.015617036699646526
2016-05-17,18.860000610351562,18.979999542236328,18.100000381469727,18.139999389648438,12.106466293334961,12627400,BBAS3.SA,0.720001220703125,128.7272394669094,-0.04947267638752092
2016-05-18,18.040000915527344,18.75,17.709999084472656,18.15999984741211,12.119815826416016,12180200,BBAS3.SA,0.11999893188476562,128.86918415168023,0.0011020704180868604
2016-05-19,17.950000762939453,18.229999542236328,17.639999389648438,17.729999542236328,11.832837104797363,9689900,BBAS3.SA,0.220001220703125,125.8177587625847,-0.02396331255733229
2016-05-20,18.0,18.1299991607666,17.309999465942383,17.309999465942383,11.552534103393555,8083100,BBAS3.SA,0.6900005340576172,122.83731585622924,-0.023973656334390366
2016-05-23,17.040000915527344,17.239999771118164,16.84000015258789,17.0,11.345645904541016,8719300,BBAS3.SA,0.04000091552734375,120.63748759327606,-0.018070766212860186
2016-05-24,17.280000686645508,17.520000457763672,15.979999542236328,15.979999542236328,10.74943733215332,27469100,BBAS3.SA,1.3000011444091797,114.2980420597575,-0.053980637572081214
2016-05-25,16.0,16.75,15.989999771118164,16.450000762939453,11.065595626831055,20112900,BBAS3.SA,0.4500007629394531,117.65973188091006,0.028987389853957473
2016-05-27,16.700000762939453,16.84000015258789,15.859999656677246,16.1299991607666,10.850336074829102,8028000,BBAS3.SA,0.5700016021728516,115.37089158460077,-0.019644747717349875
2016-05-30,16.309999465942383,16.649999618530273,16.170000076293945,16.40999984741211,11.038690567016602,4542900,BBAS3.SA,0.10000038146972656,117.37365219475808,0.017210371608975462
2016-05-31,16.350000381469727,16.920000076293945,15.970000267028809,16.469999313354492,11.079049110412598,13179300,BBAS3.SA,0.11999893188476562,117.80278186434072,0.0036494315221195527
2016-06-01,16.3799991607666,16.670000076293945,16.110000610351562,16.56999969482422,11.146318435668945,10750700,BBAS3.SA,0.1900005340576172,118.51805206220337,0.006053400964727013
2016-06-02,16.65999984741211,16.899999618530273,16.260000228881836,16.899999618530273,11.368302345275879,10035000,BBAS3.SA,0.23999977111816406,120.87839199934128,0.0197197283712621
2016-06-03,17.030000686645508,17.389999389648438,16.850000381469727,17.299999237060547,11.637371063232422,9551900,BBAS3.SA,0.26999855041503906,123.73938152759982,0.02339257650784415
2016-06-06,17.350000381469727,17.56999969482422,16.940000534057617,17.1200008392334,11.516292572021484,8458400,BBAS3.SA,0.22999954223632812,122.4519620977879,-0.010458784994821096
2016-06-07,16.950000762939453,17.389999389648438,16.850000381469727,16.920000076293945,11.381754875183105,7148500,BBAS3.SA,0.030000686645507812,121.02143184241727,-0.011751154357890344
2016-06-08,17.079999923706055,17.600000381469727,17.06999969482422,17.450000762939453,11.738275527954102,8893500,BBAS3.SA,0.37000083923339844,124.81229189457115,0.030843291253216883
2016-06-09,17.309999465942383,17.540000915527344,17.079999923706055,17.399999618530273,11.704645156860352,10696500,BBAS3.SA,0.09000015258789062,124.45470242723586,-0.0028691300555998356
2016-06-10,17.15999984741211,17.25,16.549999237060547,16.549999237060547,11.132857322692871,9866700,BBAS3.SA,0.6100006103515625,118.3749209559353,-0.05008493001146815
2016-06-13,16.360000610351562,16.850000381469727,16.260000228881836,16.690000534057617,11.227038383483887,6866400,BBAS3.SA,0.3299999237060547,119.37634182243266,0.008424155371934796
2016-06-14,16.6299991607666,16.829999923706055,15.899999618530273,16.110000610351562,10.927071571350098,8814900,BBAS3.SA,0.5199985504150391,116.1868149429889,-0.027081669804283236
2016-06-15,16.229999542236328,16.360000610351562,15.600000381469727,16.100000381469727,10.920289039611816,12455700,BBAS3.SA,0.12999916076660156,116.11469674052495,-0.0006209017260216114
2016-06-16,15.979999542236328,16.290000915527344,15.5600004196167,16.190000534057617,10.981337547302246,10146000,BBAS3.SA,0.21000099182128906,116.7638214048285,0.005574806561140606
2016-06-17,16.329999923706055,16.68000030517578,16.0,16.0,10.852465629577637,13061400,BBAS3.SA,0.3299999237060547,115.39353499659487,-0.011804944221058393
2016-06-20,16.479999542236328,16.790000915527344,16.3700008392334,16.59000015258789,11.252642631530762,13773700,BBAS3.SA,0.1100006103515625,119.64859006480498,0.036210700510650826
2016-06-21,15.949999809265137,16.049999237060547,15.75,15.850000381469727,10.750722885131836,20094600,BBAS3.SA,0.09999942779541016,114.31171125786233,-0.045630004204757275
2016-06-22,15.989999771118164,16.219999313354492,15.800000190734863,15.800000190734863,10.716805458068848,11060600,BBAS3.SA,0.18999958038330078,113.95106954376921,-0.00315988452350044
2016-06-23,16.110000610351562,16.329999923706055,15.979999542236328,16.219999313354492,11.001683235168457,11765200,BBAS3.SA,0.10999870300292969,116.98015573151099,0.0262351695528823
2016-06-24,15.619999885559082,15.899999618530273,15.390000343322754,15.890000343322754,10.777853012084961,10321400,BBAS3.SA,0.2700004577636719,114.6001840677181,-0.020554900825216042
2016-06-27,16.040000915527344,16.059999465942383,15.4399995803833,15.640000343322754,10.608283042907715,8004900,BBAS3.SA,0.40000057220458984,112.79715802363677,-0.01585826653425159
2016-06-28,15.960000038146973,16.09000015258789,15.789999961853027,16.030000686645508,10.872809410095215,7101000,BBAS3.SA,0.07000064849853516,115.60984904256799,0.024630008018544747
2016-06-29,16.190000534057617,16.549999237060547,16.190000534057617,16.489999771118164,11.184820175170898,10735300,BBAS3.SA,0.2999992370605469,118.92743846122957,0.02829239436259182
2016-06-30,16.459999084472656,17.18000030517578,16.229999542236328,17.18000030517578,11.652831077575684,14233000,BBAS3.SA,0.720001220703125,123.90376681727122,0.040991643947620504
2016-07-01,17.190000534057617,17.290000915527344,16.899999618530273,17.049999237060547,11.564651489257812,8281500,BBAS3.SA,0.1400012969970703,122.9661592027572,-0.0075960011646269655
2016-07-04,17.200000762939453,17.299999237060547,16.989999771118164,17.1299991607666,11.618915557861328,5720800,BBAS3.SA,0.07000160217285156,123.54314538388746,0.00468126130800861
2016-07-05,17.030000686645508,17.09000015258789,16.809999465942383,17.0,11.530742645263672,4960500,BBAS3.SA,0.030000686645507812,122.6056087518562,-0.00761767955328257
2016-07-06,16.899999618530273,17.020000457763672,16.56999969482422,16.959999084472656,11.503610610961914,9083700,BBAS3.SA,0.05999946594238281,122.31711566129107,-0.002355789767391305
2016-07-07,17.010000228881836,17.139999389648438,16.75,16.75,11.361172676086426,7591200,BBAS3.SA,0.26000022888183594,120.80258270777486,-0.012459315768699445
2016-07-08,17.059999465942383,17.270000457763672,16.979999542236328,17.229999542236328,11.686741828918457,5765900,BBAS3.SA,0.1700000762939453,124.26433754888157,0.028253385763631136
2016-07-11,17.510000228881836,18.040000915527344,17.450000762939453,18.020000457763672,12.222587585449219,9649400,BBAS3.SA,0.5100002288818359,129.96194933310943,0.0448306591066622
2016-07-12,18.31999969482422,18.530000686645508,17.760000228881836,17.790000915527344,12.066579818725586,10549800,BBAS3.SA,0.529998779296875,128.30312927289197,-0.012846048569804109
2016-07-13,17.790000915527344,18.200000762939453,17.549999237060547,18.049999237060547,12.242936134338379,11060500,BBAS3.SA,0.2599983215332031,130.17831408085593,0.014509495779383723
2016-07-14,18.399999618530273,19.1299991607666,18.270000457763672,19.010000228881836,12.894082069396973,18401700,BBAS3.SA,0.6100006103515625,137.1019048859068,0.051819323223447136
2016-07-15,18.940000534057617,19.399999618530273,18.940000534057617,19.260000228881836,13.063650131225586,15369800,BBAS3.SA,0.31999969482421875,138.9049106492788,0.013065122375131506
2016-07-18,19.299999237060547,19.959999084472656,19.260000228881836,19.959999084472656,13.538450241088867,10240100,BBAS3.SA,0.6599998474121094,143.95342819026712,0.03570022893874649
2016-07-19,19.889999389648438,20.93000030517578,19.799999237060547,20.93000030517578,14.196377754211426,18070500,BBAS3.SA,1.0400009155273438,150.94912705742726,0.047453041223976124
2016-07-20,21.0,21.510000228881836,20.75,21.350000381469727,14.481256484985352,16536100,BBAS3.SA,0.35000038146972656,153.9782233855237,0.019868312682678805
2016-07-21,21.299999237060547,21.469999313354492,20.270000457763672,20.950000762939453,14.209940910339355,14932500,BBAS3.SA,0.34999847412109375,151.0933431816458,-0.0189133732328478
2016-07-22,20.899999618530273,21.260000228881836,20.610000610351562,20.610000610351562,13.97932243347168,8093800,BBAS3.SA,0.28999900817871094,148.6411924732609,-0.016362515001457904
2016-07-25,20.690000534057617,21.299999237060547,20.68000030517578,21.299999237060547,14.447341918945312,11968000,BBAS3.SA,0.6099987030029297,153.61761209249462,0.032931178607931176
2016-07-26,21.350000381469727,21.719999313354492,21.299999237060547,21.440000534057617,14.542299270629883,9794900,BBAS3.SA,0.09000015258789062,154.6272872076992,0.006551146368078285
2016-07-27,21.5,21.899999618530273,21.399999618530273,21.479999542236328,14.569428443908691,9005100,BBAS3.SA,0.020000457763671875,154.9157498772003,0.0018637973945168625
2016-07-28,21.25,21.25,20.5,20.670000076293945,14.020025253295898,8817700,BBAS3.SA,0.5799999237060547,149.07398281088197,-0.038438708315634555
2016-07-29,20.65999984741211,21.190000534057617,20.510000228881836,21.049999237060547,14.277769088745117,9089100,BBAS3.SA,0.3899993896484375,151.81455562734928,0.018217035590008486
2016-08-01,21.139999389648438,21.34000015258789,20.65999984741211,20.690000534057617,14.033592224121094,7115700,BBAS3.SA,0.4499988555908203,149.21823949651923,-0.017249818303768028
2016-08-02,20.5,20.8700008392334,20.100000381469727,20.200000762939453,13.701234817504883,10078500,BBAS3.SA,0.2999992370605469,145.68430561082047,-0.023967938687756454
2016-08-03,20.100000381469727,20.68000030517578,20.030000686645508,20.520000457763672,13.918281555175781,7380500,BBAS3.SA,0.4200000762939453,147.99214893179476,0.015717234352553164
2016-08-04,20.719999313354492,21.100000381469727,20.700000762939453,21.06999969482422,14.291337013244629,7672400,BBAS3.SA,0.35000038146972656,151.95882245334118,0.02645035463379358
2016-08-05,21.299999237060547,21.479999542236328,20.969999313354492,21.219999313354492,14.393080711364746,4617100,BBAS3.SA,0.07999992370605469,153.0406563324284,0.007094034523340851
2016-08-08,21.079999923706055,21.360000610351562,21.0,21.170000076293945,14.359172821044922,4347900,BBAS3.SA,0.09000015258789062,152.68011602188207,-0.0023586259769907978
2016-08-09,21.229999542236328,21.549999237060547,21.1299991607666,21.399999618530273,14.515172004699707,5331500,BBAS3.SA,0.1700000762939453,154.33884481890746,0.010805488571043027
2016-08-10,21.469999313354492,21.600000381469727,20.770000457763672,20.8700008392334,14.155679702758789,7882500,BBAS3.SA,0.5999984741210938,150.51638742157957,-0.025078511566729477
2016-08-11,20.809999465942383,22.059999465942383,20.809999465942383,22.049999237060547,14.956047058105469,15862500,BBAS3.SA,1.239999771118164,159.02663952296527,0.054999767572520716
2016-08-12,22.049999237060547,22.81999969482422,21.899999618530273,22.670000076293945,15.3765869140625,17209400,BBAS3.SA,0.6200008392333984,163.49821144424203,0.027730318742659528
2016-08-15,22.729999542236328,23.219999313354492,22.670000076293945,23.18000030517578,15.72249984741211,8290800,BBAS3.SA,0.4500007629394531,167.1762803313219,0.022246775441300746
2016-08-16,22.93000030517578,23.200000762939453,22.520000457763672,22.639999389648438,15.356229782104492,8343700,BBAS3.SA,0.29000091552734375,163.28175543330343,-0.02357155703464256
2016-08-17,22.700000762939453,22.770000457763672,22.110000610351562,22.760000228881836,15.437626838684082,7967300,BBAS3.SA,0.05999946594238281,164.1472448453535,0.0052865899296628315
2016-08-18,22.790000915527344,22.920000076293945,22.489999771118164,22.729999542236328,15.417282104492188,5522000,BBAS3.SA,0.060001373291015625,163.9309206590257,-0.001318735840560189
2016-08-19,22.600000381469727,23.25,22.489999771118164,23.200000762939453,15.73607063293457,9095100,BBAS3.SA,0.6000003814697266,167.32057757837785,0.020466474912419645
2016-08-22,23.18000030517578,23.200000762939453,22.309999465942383,22.309999465942383,15.132400512695312,7590900,BBAS3.SA,0.8700008392333984,160.90179390986523,-0.03911739534823952
2016-08-23,22.5,22.809999465942383,22.31999969482422,22.579999923706055,15.412227630615234,11726900,BBAS3.SA,0.07999992370605469,163.87717677923678,0.018323022005668616
2016-08-24,22.40999984741211,22.6200008392334,22.200000762939453,22.350000381469727,15.255232810974121,5561100,BBAS3.SA,0.05999946594238281,162.20786145192844,-0.010238617012900481
2016-08-25,22.399999618530273,22.709999084472656,22.309999465942383,22.440000534057617,15.316672325134277,5055200,BBAS3.SA,0.04000091552734375,162.86114366164963,0.0040193502237070265
2016-08-26,22.600000381469727,23.1299991607666,22.479999542236328,22.899999618530273,15.630642890930176,8260600,BBAS3.SA,0.2999992370605469,166.19957150917278,0.02029134587925953
2016-08-29,22.8799991607666,23.93000030517578,22.690000534057617,23.81999969482422,16.258602142333984,8798800,BBAS3.SA,0.9400005340576172,172.8766198709579,0.03938885587312762
2016-08-30,23.940000534057617,24.149999618530273,23.520000457763672,23.729999542236328,16.19717025756836,8116800,BBAS3.SA,0.21000099182128906,172.2234187840741,-0.003785579795897796
2016-08-31,23.8799991607666,24.34000015258789,22.739999771118164,23.209999084472656,15.842241287231445,18848500,BBAS3.SA,0.6700000762939453,168.44948298387644,-0.02215667973928575
2016-09-01,23.450000762939453,23.6299991607666,22.850000381469727,22.860000610351562,15.60334587097168,8984100,BBAS3.SA,0.5900001525878906,165.9093241372485,-0.015194501616155136
